timestamp,open,high,low,close,volume
2019-06-29 09:00:00,300.83,302.65,298.85,299.29,10712.19118
2019-06-29 10:00:00,299.34,305.69,297.61,305.26,18281.72124
2019-06-29 11:00:00,305.27,309.6,303.85,309.17,13988.4729
2019-06-29 12:00:00,309.18,310.53,306.49,308.76,18414.77884
2019-06-29 13:00:00,308.64,309.96,305.07,306.54,14741.38271
2019-06-29 14:00:00,306.53,308.0,305.05,306.48,13726.07255
2019-06-29 15:00:00,306.47,308.45,305.73,306.47,9739.13788
2019-06-29 16:00:00,306.47,308.1,301.72,306.75,21223.9974
2019-06-29 17:00:00,306.82,314.59,305.39,312.48,23185.43157
2019-06-29 18:00:00,312.6,314.64,310.7,312.85,17454.64715
2019-06-29 19:00:00,312.67,313.4,309.02,310.14,11616.75992
2019-06-29 20:00:00,310.13,314.99,310.13,312.42,12086.16231
2019-06-29 21:00:00,312.51,314.17,309.53,311.43,11356.4789
2019-06-29 22:00:00,311.42,315.95,311.28,315.01,12908.89865
2019-06-29 23:00:00,315.0,324.74,314.83,317.62,32922.85087
2019-06-30 00:00:00,317.64,323.5,317.55,323.07,24160.35655
2019-06-30 01:00:00,323.02,323.22,318.4,321.31,18079.51446
2019-06-30 02:00:00,321.3,321.31,318.55,319.12,10988.99279
2019-06-30 03:00:00,318.97,319.7,316.87,318.48,12138.83897
2019-06-30 04:00:00,318.5,319.59,317.66,319.04,8627.3277
2019-06-30 05:00:00,319.11,319.65,314.27,317.75,16675.36678
2019-06-30 06:00:00,317.63,318.52,315.16,315.91,11289.40235
2019-06-30 07:00:00,315.93,315.95,307.3,308.75,30412.58999
2019-06-30 08:00:00,308.76,311.45,307.0,309.95,14785.68719
2019-06-30 09:00:00,310.03,312.4,307.01,310.12,22455.66017
2019-06-30 10:00:00,310.16,311.35,302.25,304.75,33606.74914
2019-06-30 11:00:00,304.65,306.86,302.5,304.17,19207.62295
2019-06-30 12:00:00,304.23,307.0,303.01,305.68,15169.55356
2019-06-30 13:00:00,305.79,306.3,295.19,297.6,29465.73592
2019-06-30 14:00:00,297.2,300.71,291.88,299.8,39429.81518
2019-06-30 15:00:00,299.79,300.35,298.05,298.68,19126.20489
2019-06-30 16:00:00,298.68,305.38,292.85,304.23,31894.72494
2019-06-30 17:00:00,304.31,305.88,301.53,304.55,21358.80596
2019-06-30 18:00:00,304.69,305.52,301.42,301.65,10531.51369
2019-06-30 19:00:00,301.6,304.79,301.07,303.21,10006.54701
2019-06-30 20:00:00,303.35,306.8,301.72,305.77,10585.7947
2019-06-30 21:00:00,305.89,305.92,301.32,301.84,8595.64333
2019-06-30 22:00:00,302.01,302.35,291.96,295.86,32419.14237
2019-06-30 23:00:00,295.86,297.86,290.12,292.7,38016.97776
2019-07-01 00:00:00,292.89,297.3,289.61,296.94,31952.29983
2019-07-01 01:00:00,297.09,300.74,295.45,296.4,23443.37226
2019-07-01 02:00:00,296.48,300.58,294.12,298.83,18774.70342
2019-07-01 03:00:00,298.85,303.49,297.57,300.06,14061.25939
2019-07-01 04:00:00,300.02,301.69,297.97,300.11,16565.4094
2019-07-01 05:00:00,300.12,300.31,296.5,296.89,11673.4826
2019-07-01 06:00:00,296.89,298.03,294.04,295.0,13721.5664
2019-07-01 07:00:00,295.02,297.79,292.56,295.47,12679.81032
2019-07-01 08:00:00,295.48,300.13,295.0,300.04,15190.20728
2019-07-01 09:00:00,300.08,300.24,297.64,298.73,12381.43782
2019-07-01 10:00:00,298.77,299.75,294.57,296.41,32759.81332
2019-07-01 11:00:00,296.43,296.5,293.97,296.05,19601.77354
2019-07-01 12:00:00,296.06,297.24,286.29,290.67,33173.84816
2019-07-01 13:00:00,290.52,292.0,286.92,286.97,26114.23977
2019-07-01 14:00:00,286.95,290.25,282.18,282.98,29940.70121
2019-07-01 15:00:00,282.75,288.4,281.02,285.86,45946.948
2019-07-01 16:00:00,285.82,288.43,283.55,284.64,23879.50023
2019-07-01 17:00:00,284.68,286.78,281.85,284.02,21006.78988
2019-07-01 18:00:00,283.98,287.24,282.64,286.23,12211.91599
2019-07-01 19:00:00,286.24,286.34,280.13,283.36,18903.63269
2019-07-01 20:00:00,283.2,292.0,283.11,289.99,20768.10809
2019-07-01 21:00:00,289.98,294.0,289.95,292.53,10795.71993
2019-07-01 22:00:00,292.39,292.57,289.44,290.65,8694.14355
2019-07-01 23:00:00,290.58,297.44,290.4,295.07,15528.59113
2019-07-02 00:00:00,295.03,297.57,290.78,290.84,17503.83815
2019-07-02 01:00:00,290.84,292.82,286.66,287.59,17335.39822
2019-07-02 02:00:00,287.59,290.0,286.9,287.2,11921.59786
2019-07-02 03:00:00,287.21,289.3,286.22,288.96,9581.72927
2019-07-02 04:00:00,288.95,290.34,277.0,279.82,45117.23569
2019-07-02 05:00:00,279.69,281.0,274.2,275.6,33616.23374
2019-07-02 06:00:00,275.76,280.53,272.65,276.14,29621.35391
2019-07-02 07:00:00,276.14,278.97,275.92,277.44,17616.10794
2019-07-02 08:00:00,277.39,284.88,275.7,283.3,25038.36071
2019-07-02 09:00:00,283.31,286.04,280.46,281.42,22851.71717
2019-07-02 10:00:00,281.41,282.97,277.04,279.48,14630.26036
2019-07-02 11:00:00,279.52,282.54,273.2,276.55,35877.56372
2019-07-02 12:00:00,276.69,285.0,275.5,282.18,28017.85477
2019-07-02 13:00:00,282.15,284.46,278.48,279.93,17475.70412
2019-07-02 14:00:00,280.0,287.6,279.87,286.76,34595.33651
2019-07-02 15:00:00,286.62,290.6,285.0,290.02,25583.5036
2019-07-02 16:00:00,290.04,290.52,284.28,287.53,22882.37626
2019-07-02 17:00:00,287.44,291.45,287.08,291.04,18820.98802
2019-07-02 18:00:00,291.02,291.43,285.3,288.34,14797.95206
2019-07-02 19:00:00,288.41,291.39,286.98,288.7,13942.63515
2019-07-02 20:00:00,288.7,290.8,288.21,288.23,9153.51743
2019-07-02 21:00:00,288.26,290.54,285.16,288.16,8894.65553
2019-07-02 22:00:00,288.31,292.54,287.63,291.95,8193.91669
2019-07-02 23:00:00,291.99,293.88,289.01,291.48,10703.12891
2019-07-03 00:00:00,291.47,296.11,291.42,295.51,25427.35818
2019-07-03 01:00:00,295.55,298.8,294.43,296.56,26596.82585
2019-07-03 02:00:00,296.53,296.67,292.31,292.38,22985.89419
2019-07-03 03:00:00,292.38,295.75,285.0,294.8,20287.42892
2019-07-03 04:00:00,294.69,297.26,294.6,295.95,15733.27026
2019-07-03 05:00:00,295.89,299.33,295.18,297.58,23183.05547
2019-07-03 06:00:00,297.59,297.7,295.0,296.71,14418.659
2019-07-03 07:00:00,296.7,297.01,293.62,293.73,9516.42164
2019-07-03 08:00:00,293.76,294.68,290.1,290.8,13759.71495
2019-07-03 09:00:00,290.8,293.2,289.61,293.0,13284.28745
2019-07-03 10:00:00,293.0,294.75,292.38,293.47,13328.55457
2019-07-03 11:00:00,293.48,293.88,290.45,291.28,11722.9394
2019-07-03 12:00:00,291.32,294.39,291.0,294.27,8938.51017
2019-07-03 13:00:00,294.2,295.0,291.01,292.93,14535.48271
2019-07-03 14:00:00,292.82,294.82,291.1,293.89,13039.79011
2019-07-03 15:00:00,293.98,294.95,292.95,294.6,11399.32028
2019-07-03 16:00:00,294.6,294.93,289.0,289.38,14157.12911
2019-07-03 17:00:00,289.57,292.65,289.38,292.11,10687.51122
2019-07-03 18:00:00,292.05,292.42,290.0,291.07,11718.4265
2019-07-03 19:00:00,291.08,293.47,290.53,292.36,8771.73657
2019-07-03 20:00:00,292.44,294.05,291.45,293.14,6117.00158
2019-07-03 21:00:00,293.13,294.44,291.87,294.0,4645.91159
2019-07-03 22:00:00,293.95,301.49,293.28,299.67,31348.75021
2019-07-03 23:00:00,299.68,302.89,297.76,301.14,24917.98644
2019-07-04 00:00:00,301.11,302.74,297.93,298.59,15947.44293
2019-07-04 01:00:00,298.57,300.49,297.55,298.35,10494.95057
2019-07-04 02:00:00,298.35,299.23,297.43,297.6,10803.38084
2019-07-04 03:00:00,297.63,298.18,294.68,296.71,16373.39128
2019-07-04 04:00:00,296.72,297.73,291.77,293.26,12606.05214
2019-07-04 05:00:00,293.15,294.17,292.5,293.82,8356.77852
2019-07-04 06:00:00,293.82,295.58,293.55,295.4,12299.35335
2019-07-04 07:00:00,295.5,297.54,293.81,293.85,14153.7492
2019-07-04 08:00:00,293.81,295.49,292.39,295.18,12592.3403
2019-07-04 09:00:00,295.17,295.37,293.03,293.56,8500.27926
2019-07-04 10:00:00,293.45,293.93,290.65,292.4,21781.78281
2019-07-04 11:00:00,292.34,294.04,291.29,292.78,11355.78628
2019-07-04 12:00:00,292.8,294.4,292.04,293.31,11546.65354
2019-07-04 13:00:00,293.31,295.93,293.21,294.87,9224.8015
2019-07-04 14:00:00,294.94,296.0,293.3,294.7,8130.16279
2019-07-04 15:00:00,294.79,295.24,292.82,293.02,9011.78005
2019-07-04 16:00:00,293.03,294.99,292.3,294.56,8136.24941
2019-07-04 17:00:00,294.56,295.47,294.07,294.58,4521.55224
2019-07-04 18:00:00,294.62,294.7,292.94,293.44,6495.68702
2019-07-04 19:00:00,293.38,294.14,292.42,294.0,3898.90904
2019-07-04 20:00:00,293.99,294.0,291.02,292.49,7623.34395
2019-07-04 21:00:00,292.55,292.67,291.44,291.5,3659.42819
2019-07-04 22:00:00,291.47,293.0,291.17,292.3,7320.98171
2019-07-04 23:00:00,292.26,292.47,280.53,282.73,35956.53186
2019-07-05 00:00:00,282.86,285.29,280.78,284.22,20906.78182
2019-07-05 01:00:00,284.24,287.26,282.74,285.63,17014.73134
2019-07-05 02:00:00,285.67,287.11,284.36,284.45,8178.15466
2019-07-05 03:00:00,284.46,286.22,283.75,285.59,6090.85931
2019-07-05 04:00:00,285.59,286.57,284.38,286.27,8194.92372
2019-07-05 05:00:00,286.25,287.67,285.74,286.57,8013.24941
2019-07-05 06:00:00,286.5,288.3,284.0,285.34,13932.84384
2019-07-05 07:00:00,285.35,285.85,283.26,285.84,13569.23874
2019-07-05 08:00:00,285.75,285.89,283.33,285.11,16835.26577
2019-07-05 09:00:00,285.07,291.25,284.73,290.0,17862.21794
2019-07-05 10:00:00,289.98,294.89,289.94,293.54,28502.92326
2019-07-05 11:00:00,293.41,294.17,292.04,292.63,11894.8586
2019-07-05 12:00:00,292.72,293.54,290.33,291.63,10325.42941
2019-07-05 13:00:00,291.5,293.14,290.67,291.36,7600.35516
2019-07-05 14:00:00,291.48,293.6,289.5,290.75,8883.82496
2019-07-05 15:00:00,290.75,291.5,286.66,288.39,10732.94826
2019-07-05 16:00:00,288.56,290.73,286.95,288.62,5020.23662
2019-07-05 17:00:00,288.6,291.26,287.16,290.85,4750.77909
2019-07-05 18:00:00,290.86,291.53,289.5,290.82,8334.75008
2019-07-05 19:00:00,290.9,291.86,289.0,289.46,4858.66622
2019-07-05 20:00:00,289.43,289.71,284.4,286.28,11292.02624
2019-07-05 21:00:00,286.26,289.3,286.11,288.45,6359.85442
2019-07-05 22:00:00,288.46,289.54,286.05,287.79,5397.52853
2019-07-05 23:00:00,287.61,288.41,285.0,287.47,6586.83601
2019-07-06 00:00:00,287.32,293.55,286.72,293.3,15260.77647
2019-07-06 01:00:00,293.17,293.47,289.94,291.13,11797.42645
2019-07-06 02:00:00,291.17,292.5,290.57,291.34,6482.90808
2019-07-06 03:00:00,291.41,292.93,290.66,292.44,4989.64034
2019-07-06 04:00:00,292.41,293.23,291.82,292.13,8732.00539
2019-07-06 05:00:00,292.1,292.9,291.0,291.32,7268.91924
2019-07-06 06:00:00,291.47,292.27,290.35,290.58,4675.14233
2019-07-06 07:00:00,290.71,291.85,290.18,291.76,4639.06756
2019-07-06 08:00:00,291.86,292.97,288.65,289.66,10818.58674
2019-07-06 09:00:00,289.74,290.27,288.34,289.88,6633.38714
2019-07-06 10:00:00,289.9,290.27,288.91,289.64,6441.95187
2019-07-06 11:00:00,289.62,290.23,289.0,289.85,4317.33088
2019-07-06 12:00:00,289.91,290.04,287.58,289.22,8097.98186
2019-07-06 13:00:00,289.16,289.39,287.57,288.42,5826.76713
2019-07-06 14:00:00,288.41,294.36,287.83,294.2,9978.40728
2019-07-06 15:00:00,294.2,296.15,293.52,294.89,24752.49031
2019-07-06 16:00:00,294.9,296.71,292.87,293.73,12862.99987
2019-07-06 17:00:00,293.54,294.14,292.37,293.46,6700.33186
2019-07-06 18:00:00,293.54,293.93,291.04,291.36,4727.54631
2019-07-06 19:00:00,291.49,292.25,289.32,291.68,5599.24255
2019-07-06 20:00:00,291.68,292.85,290.61,291.1,3047.72722
2019-07-06 21:00:00,291.1,291.2,285.28,287.76,11282.44592
2019-07-06 22:00:00,287.71,288.65,285.38,287.33,6486.90538
2019-07-06 23:00:00,287.33,288.33,286.26,288.29,4644.65887
2019-07-07 00:00:00,288.29,288.83,284.25,288.22,8064.63913
2019-07-07 01:00:00,288.17,288.83,287.0,288.65,4873.95961
2019-07-07 02:00:00,288.65,288.65,286.56,287.74,6715.08507
2019-07-07 03:00:00,287.73,288.68,286.5,287.56,5234.77635
2019-07-07 04:00:00,287.59,290.0,286.31,289.3,6223.61803
2019-07-07 05:00:00,289.31,289.62,287.51,288.25,4346.64073
2019-07-07 06:00:00,288.27,288.44,287.29,287.82,2708.66301
2019-07-07 07:00:00,287.82,288.63,287.09,287.96,3295.51279
2019-07-07 08:00:00,287.95,288.0,286.56,287.58,3173.84277
2019-07-07 09:00:00,287.55,288.6,287.01,288.22,3487.91954
2019-07-07 10:00:00,288.21,288.73,287.55,288.47,4960.51145
2019-07-07 11:00:00,288.45,294.87,287.64,293.33,14747.46046
2019-07-07 12:00:00,293.28,295.71,293.0,293.57,19811.67583
2019-07-07 13:00:00,293.57,294.31,292.77,292.95,10516.76296
2019-07-07 14:00:00,292.98,294.17,292.16,292.22,6785.58373
2019-07-07 15:00:00,292.2,292.89,289.77,291.27,8956.32234
2019-07-07 16:00:00,291.31,291.98,289.65,291.86,7752.22934
2019-07-07 17:00:00,291.92,307.96,291.9,305.52,41953.0508
2019-07-07 18:00:00,305.5,308.0,303.19,304.64,20555.67421
2019-07-07 19:00:00,304.7,307.5,304.19,306.32,11011.49819
2019-07-07 20:00:00,306.3,308.5,303.78,305.44,12397.62863
2019-07-07 21:00:00,305.32,307.0,304.94,306.49,5759.01477
2019-07-07 22:00:00,306.53,309.69,302.15,304.36,18775.63319
2019-07-07 23:00:00,304.34,305.64,303.46,304.72,14003.66302
2019-07-08 00:00:00,304.72,307.25,300.78,301.82,15760.96176
2019-07-08 01:00:00,301.91,304.86,301.54,303.97,7707.89265
2019-07-08 02:00:00,304.0,305.08,303.16,303.57,5994.56487
2019-07-08 03:00:00,303.7,304.09,302.45,303.99,6314.11417
2019-07-08 04:00:00,303.99,304.96,303.53,304.35,6071.59361
2019-07-08 05:00:00,304.35,304.35,303.0,303.27,5700.55974
2019-07-08 06:00:00,303.2,303.93,302.22,303.4,4621.54688
2019-07-08 07:00:00,303.38,308.3,303.15,306.99,11841.22166
2019-07-08 08:00:00,306.95,308.76,304.21,307.36,20300.71083
2019-07-08 09:00:00,307.67,309.65,306.47,308.57,32302.34293
2019-07-08 10:00:00,308.51,308.69,307.0,307.59,15836.14729
2019-07-08 11:00:00,307.63,307.63,305.76,306.3,10493.4276
2019-07-08 12:00:00,306.32,306.77,303.88,305.18,11256.168
2019-07-08 13:00:00,305.16,308.14,304.0,307.35,10880.55328
2019-07-08 14:00:00,307.33,308.11,306.33,307.5,9318.75025
2019-07-08 15:00:00,307.49,308.58,305.92,307.74,9740.1079
2019-07-08 16:00:00,307.86,308.37,304.17,306.77,17207.62868
2019-07-08 17:00:00,306.72,307.81,305.3,306.46,9856.2487
2019-07-08 18:00:00,306.36,306.59,304.8,305.2,7027.27688
2019-07-08 19:00:00,305.3,309.99,305.01,309.5,17524.01193
2019-07-08 20:00:00,309.57,311.84,306.82,309.07,23643.09951
2019-07-08 21:00:00,309.16,310.9,308.88,310.73,6585.54968
2019-07-08 22:00:00,310.82,312.86,309.39,312.29,8943.34919
2019-07-08 23:00:00,312.18,313.74,311.1,311.97,14679.51378
2019-07-09 00:00:00,311.96,312.3,309.69,309.81,8307.41416
2019-07-09 01:00:00,309.92,313.1,309.72,313.0,10299.50532
2019-07-09 02:00:00,312.93,318.19,312.92,315.56,27322.41246
2019-07-09 03:00:00,315.53,316.55,313.4,314.57,18745.44053
2019-07-09 04:00:00,314.53,315.99,313.88,315.15,10554.4673
2019-07-09 05:00:00,315.15,315.87,314.41,314.82,7891.38356
2019-07-09 06:00:00,314.79,317.29,314.57,316.29,14183.46286
2019-07-09 07:00:00,316.24,317.16,309.61,311.79,24967.72106
2019-07-09 08:00:00,311.77,313.58,311.33,312.85,15589.04126
2019-07-09 09:00:00,312.85,314.0,312.0,313.7,8817.31109
2019-07-09 10:00:00,313.68,313.84,305.38,309.34,50934.96749
2019-07-09 11:00:00,309.43,310.5,308.6,309.85,12000.95652
2019-07-09 12:00:00,309.86,311.42,309.42,311.23,8121.91085
2019-07-09 13:00:00,311.12,311.79,309.17,310.38,6384.13128
2019-07-09 14:00:00,310.36,311.51,306.88,307.48,9157.04594
2019-07-09 15:00:00,307.48,308.77,305.71,307.93,13936.07444
2019-07-09 16:00:00,307.93,310.0,307.7,308.87,8308.8133
2019-07-09 17:00:00,308.85,310.15,308.32,309.52,4626.08981
2019-07-09 18:00:00,309.48,310.55,308.77,309.39,3876.70667
2019-07-09 19:00:00,309.31,309.57,303.37,307.2,13523.61333
2019-07-09 20:00:00,307.19,307.19,302.69,304.44,14542.68791
2019-07-09 21:00:00,304.42,308.45,303.67,307.0,7592.10197
2019-07-09 22:00:00,306.89,307.87,305.59,307.38,5048.84147
2019-07-09 23:00:00,307.47,308.95,306.97,307.46,4715.24869
2019-07-10 00:00:00,307.46,312.27,306.2,311.35,14191.54278
2019-07-10 01:00:00,311.43,312.28,310.46,310.66,11620.7277
2019-07-10 02:00:00,310.67,314.18,310.64,313.46,16312.98557
2019-07-10 03:00:00,313.46,313.96,310.6,310.78,18782.56178
2019-07-10 04:00:00,310.9,311.74,309.63,310.61,11247.50836
2019-07-10 05:00:00,310.64,311.57,309.85,310.92,7538.70085
2019-07-10 06:00:00,310.98,311.18,308.49,308.88,11618.46307
2019-07-10 07:00:00,308.8,309.1,305.93,306.78,17638.70424
2019-07-10 08:00:00,306.9,309.58,306.74,309.35,11105.56686
2019-07-10 09:00:00,309.29,309.96,307.37,307.8,6940.7174
2019-07-10 10:00:00,307.8,308.99,307.58,308.42,7135.27757
2019-07-10 11:00:00,308.42,309.93,307.22,307.44,12273.78472
2019-07-10 12:00:00,307.44,308.37,306.3,307.96,8889.22741
2019-07-10 13:00:00,307.99,310.3,307.27,307.84,10559.2716
2019-07-10 14:00:00,307.84,308.53,293.0,293.01,59300.82046
2019-07-10 15:00:00,293.16,293.59,281.04,288.23,78949.63265
2019-07-10 16:00:00,288.13,290.55,282.47,285.58,33868.49137
2019-07-10 17:00:00,285.67,288.34,283.23,288.14,26306.36206
2019-07-10 18:00:00,288.15,288.3,285.25,285.56,12140.9527
2019-07-10 19:00:00,285.56,290.46,284.25,287.63,26159.40377
2019-07-10 20:00:00,287.63,289.3,283.54,287.82,22029.33352
2019-07-10 21:00:00,287.83,290.36,283.52,288.72,12155.3764
2019-07-10 22:00:00,288.8,290.68,286.37,289.71,11513.11639
2019-07-10 23:00:00,289.75,290.18,288.05,289.23,8802.4114
2019-07-11 00:00:00,289.23,289.23,281.46,285.35,18180.57743
2019-07-11 01:00:00,285.31,287.38,283.37,286.03,13363.45386
2019-07-11 02:00:00,286.01,286.92,284.61,286.92,10497.08933
2019-07-11 03:00:00,286.89,287.45,281.5,283.12,20171.17316
2019-07-11 04:00:00,282.94,283.5,262.12,269.57,78902.3028
2019-07-11 05:00:00,269.57,271.49,265.35,270.22,42949.12161
2019-07-11 06:00:00,270.21,273.53,268.59,273.34,26937.41773
2019-07-11 07:00:00,273.44,274.29,269.84,273.41,19467.59661
2019-07-11 08:00:00,273.41,274.1,269.41,270.18,12557.81276
2019-07-11 09:00:00,270.2,272.31,270.0,271.74,12496.48422
2019-07-11 10:00:00,271.73,271.94,267.04,270.37,18510.22004
2019-07-11 11:00:00,270.39,273.71,269.53,272.61,20640.15753
2019-07-11 12:00:00,272.68,274.27,269.68,270.43,19655.89547
2019-07-11 13:00:00,270.43,272.77,268.92,269.5,13480.24572
2019-07-11 14:00:00,269.5,271.89,269.32,271.59,11620.10035
2019-07-11 15:00:00,271.58,273.21,266.12,268.16,23568.33127
2019-07-11 16:00:00,268.21,275.3,265.6,272.53,30870.02106
2019-07-11 17:00:00,272.5,274.07,271.6,272.97,11074.62001
2019-07-11 18:00:00,272.88,274.16,271.76,272.69,11454.19292
2019-07-11 19:00:00,272.67,273.91,271.45,272.5,11456.02772
2019-07-11 20:00:00,272.49,273.36,262.98,266.68,42404.09886
2019-07-11 21:00:00,266.68,269.59,264.59,269.04,12767.51163
2019-07-11 22:00:00,269.02,271.0,267.15,267.48,9194.29182
2019-07-11 23:00:00,267.57,269.0,265.35,268.63,9374.0082
2019-07-12 00:00:00,268.67,274.84,266.64,272.35,15249.15472
2019-07-12 01:00:00,272.32,272.72,270.23,271.1,6327.68461
2019-07-12 02:00:00,271.1,271.77,270.08,271.72,9320.85928
2019-07-12 03:00:00,271.64,271.9,266.21,268.26,14620.26452
2019-07-12 04:00:00,268.22,270.78,266.72,270.38,21572.00726
2019-07-12 05:00:00,270.36,271.62,268.76,270.18,11131.21199
2019-07-12 06:00:00,270.14,271.42,269.72,271.28,8548.94106
2019-07-12 07:00:00,271.38,274.19,271.38,272.89,20533.27172
2019-07-12 08:00:00,272.8,276.45,272.1,274.29,18120.90453
2019-07-12 09:00:00,274.21,277.34,274.14,276.68,11258.03084
2019-07-12 10:00:00,276.65,278.99,274.57,275.45,14356.37639
2019-07-12 11:00:00,275.58,276.53,274.51,275.16,7175.68315
2019-07-12 12:00:00,275.22,275.6,271.87,274.55,11299.23736
2019-07-12 13:00:00,274.56,275.78,273.7,274.58,11647.90745
2019-07-12 14:00:00,274.57,274.95,269.78,271.77,17910.94277
2019-07-12 15:00:00,271.82,272.16,269.0,270.8,13534.46721
2019-07-12 16:00:00,270.83,274.94,269.82,272.17,9404.58443
2019-07-12 17:00:00,272.0,274.23,271.7,273.58,5169.20693
2019-07-12 18:00:00,273.49,274.97,272.07,273.36,4530.41793
2019-07-12 19:00:00,273.36,273.92,271.67,273.47,4135.44482
2019-07-12 20:00:00,273.46,277.35,273.32,275.59,8188.2542
2019-07-12 21:00:00,275.81,276.24,273.94,274.4,11377.44735
2019-07-12 22:00:00,274.4,275.1,273.43,273.83,6749.95958
2019-07-12 23:00:00,273.89,275.98,273.65,274.62,4572.28203
2019-07-13 00:00:00,274.53,275.04,273.83,274.01,6545.62037
2019-07-13 01:00:00,274.02,274.38,272.2,273.04,5228.52071
2019-07-13 02:00:00,273.16,273.34,272.57,272.59,3912.42263
2019-07-13 03:00:00,272.7,272.7,270.27,271.21,8153.15719
2019-07-13 04:00:00,271.2,272.08,269.52,271.3,7072.02143
2019-07-13 05:00:00,271.3,272.3,270.55,271.58,5353.81475
2019-07-13 06:00:00,271.6,271.61,268.77,269.41,8713.96753
2019-07-13 07:00:00,269.4,270.96,267.96,268.85,8307.0021
2019-07-13 08:00:00,268.83,271.0,268.53,269.7,6982.74631
2019-07-13 09:00:00,269.69,271.1,269.15,270.09,7655.54419
2019-07-13 10:00:00,270.09,270.21,267.02,268.15,18495.54098
2019-07-13 11:00:00,268.07,268.66,264.95,266.51,12246.74552
2019-07-13 12:00:00,266.55,268.34,265.78,267.3,8746.13666
2019-07-13 13:00:00,267.3,271.87,266.95,270.07,10546.71948
2019-07-13 14:00:00,270.02,271.29,268.33,269.19,5621.9506
2019-07-13 15:00:00,269.19,271.09,268.41,270.61,5435.09173
2019-07-13 16:00:00,270.61,271.8,268.32,268.99,5792.52696
2019-07-13 17:00:00,269.09,270.44,267.9,269.16,4950.8848
2019-07-13 18:00:00,269.12,269.19,265.75,266.49,12628.22841
2019-07-13 19:00:00,266.52,267.74,265.12,266.99,7558.94074
2019-07-13 20:00:00,267.06,267.07,263.66,264.79,14901.13743
2019-07-13 21:00:00,264.74,264.88,262.2,264.12,10112.82455
2019-07-13 22:00:00,264.12,269.5,263.9,266.87,15515.1366
2019-07-13 23:00:00,266.81,270.21,266.62,268.79,5482.58682
2019-07-14 00:00:00,268.8,269.74,267.37,267.46,4073.87153
2019-07-14 01:00:00,267.46,269.41,267.06,268.74,4962.67367
2019-07-14 02:00:00,268.6,269.08,268.0,268.24,6232.93425
2019-07-14 03:00:00,268.14,268.74,267.29,267.42,3489.92975
2019-07-14 04:00:00,267.41,268.1,264.86,265.32,6298.30576
2019-07-14 05:00:00,265.35,266.94,265.24,266.58,4508.1542
2019-07-14 06:00:00,266.53,267.76,266.3,266.73,4529.04356
2019-07-14 07:00:00,266.61,266.87,265.03,265.81,8603.03266
2019-07-14 08:00:00,265.81,267.38,265.02,265.12,5338.19021
2019-07-14 09:00:00,265.13,266.1,240.56,242.28,59391.30202
2019-07-14 10:00:00,242.29,247.24,240.0,244.14,76969.13104
2019-07-14 11:00:00,244.14,247.0,239.29,242.97,43651.18125
2019-07-14 12:00:00,242.96,243.73,235.2,238.64,46072.76126
2019-07-14 13:00:00,238.7,241.98,235.1,238.24,27666.34652
